# Input file: /home/rlomba/cupy/pictures/2sp_white.jpg
# std_scale: 1.0
# min_pts: 5
# cluster_id num_points center_x center_y gyration_radius lambda1 lambda2 relation_between_lambdas
3723 8 823.000000 965.625000 1.218349 8.117846 3.757154 2.160637
3724 9 247.222229 875.666687 1.227262 8.044640 5.510916 1.459764
3725 8 908.375000 964.625000 1.211920 7.878902 3.871098 2.035315
3726 17 262.529419 869.941162 1.897002 44.825474 16.350996 2.741452
3727 8 783.000000 896.750000 1.198958 8.407537 3.092463 2.718718
3728 22 941.181824 883.181824 2.179924 83.234314 21.311140 3.905671
3729 16 486.812500 988.812500 1.918251 43.991413 14.883586 2.955700
3730 8 176.000000 977.000000 1.224745 6.000000 6.000000 1.000000
3731 9 193.777771 977.666687 1.314684 9.459194 6.096362 1.551613
3732 9 301.444458 960.666687 1.342561 8.462476 7.759747 1.090561
3733 7 232.857147 876.000000 1.124858 5.516539 3.340604 1.651360
3734 18 180.944443 970.388916 1.813870 38.105301 21.116922 1.804491
3735 9 197.555557 971.000000 1.342561 11.779461 4.442761 2.651383
3736 2058 386.765778 1020.519897 20.853563 456150.937500 438813.875000 1.039509
3737 10 1027.199951 885.099976 1.284523 10.500000 6.000000 1.750000
3738 12 114.666664 963.416687 1.460118 15.128345 10.454988 1.446998
3739 13 346.153839 961.230774 1.839732 34.244308 9.755692 3.510187
3740 8 429.000000 848.000000 1.224745 6.000000 6.000000 1.000000
3741 2053 831.239136 1005.845093 20.427296 449760.625000 406903.687500 1.105325
3742 7 854.714294 988.857117 1.087968 5.613661 2.672053 2.100880
3743 6 145.000000 823.000000 1.154701 5.000000 3.000000 1.666667
3744 25 337.359985 991.000000 2.725876 162.000000 23.760000 6.818182
3745 9 924.333313 894.000000 1.247219 10.162277 3.837722 2.647997
3746 6 436.166656 961.000000 1.067187 4.000000 2.833333 1.411765
3747 9 288.666656 884.666687 1.333333 8.000000 8.000000 1.000000
3748 8 903.875000 975.000000 1.165922 6.000000 4.875000 1.230769
3749 7 750.857117 985.714294 1.212183 8.000000 2.285714 3.500000
3750 8 595.000000 860.750000 1.198958 8.407537 3.092463 2.718718
3751 10 872.500000 899.500000 1.303841 11.000000 6.000000 1.833333
3752 7 414.142853 884.857117 1.178030 6.000000 3.714286 1.615385
3753 8 804.750000 985.500000 1.299038 11.172952 2.327049 4.801340
3754 7 147.000000 971.857117 1.124858 5.516539 3.340604 1.651360
3755 8 716.875000 961.000000 1.165922 6.000000 4.875000 1.230769
3756 11 220.727280 900.272705 1.425853 12.729944 9.633692 1.321398
3757 10 2.600000 974.799988 1.414214 12.828427 7.171573 1.788789
3758 17 15.529411 973.941162 1.735045 33.242077 17.934393 1.853538
3759 8 247.000000 892.000000 1.224745 6.000000 6.000000 1.000000
3760 8 715.875000 986.000000 1.165922 6.000000 4.875000 1.230769
3761 7 522.857117 869.142883 1.178030 6.000000 3.714286 1.615385
3762 9 746.888916 989.222229 1.266862 9.566113 4.878331 1.960940
3763 8 117.000000 888.125000 1.165922 6.000000 4.875000 1.230769
3764 11 974.272705 894.272705 1.360603 13.363636 7.000000 1.909091
3765 27 761.444458 990.666687 3.083208 235.609192 21.057468 11.188866
3766 10 771.299988 980.700012 1.272792 10.000000 6.200000 1.612903
3767 7 826.000000 804.857117 1.124858 5.516539 3.340604 1.651360
3768 8 397.000000 875.000000 1.224745 6.000000 6.000000 1.000000
3769 6 491.000000 861.166687 1.067187 4.000000 2.833333 1.411765
3770 10 224.600006 893.599976 1.371131 10.566191 8.233809 1.283269
3771 10 794.500000 973.500000 1.303841 11.000000 6.000000 1.833333
3772 10 660.000000 904.500000 1.284523 12.000000 4.500000 2.666667
3773 10 61.599998 842.700012 1.360147 10.912077 7.587923 1.438085
3774 15 957.733337 899.400024 1.906713 47.339977 7.193357 6.581069
3775 9 961.888916 897.444458 1.295767 11.173071 3.938040 2.837216
3776 2203 573.112549 1023.962769 21.688538 532563.812500 503711.218750 1.057280
3777 8 273.000000 896.000000 1.224745 6.000000 6.000000 1.000000
3778 7 601.857117 974.000000 1.124858 5.516539 3.340604 1.651360
3779 9 434.666656 995.888916 1.196703 8.493232 4.395657 1.932187
3780 8 438.625000 889.125000 1.262438 8.409853 4.340147 1.937688
3781 17 350.941162 972.705872 1.947405 52.242558 12.228029 4.272361
3782 9 256.000000 891.000000 1.154701 6.000000 6.000000 1.000000
3783 8 262.000000 891.000000 1.224745 6.000000 6.000000 1.000000
3784 27 469.592590 994.740723 3.275632 266.951935 22.751772 11.733236
3785 8 7.250000 974.375000 1.192424 8.488867 2.886133 2.941260
3786 18 4.222222 893.777771 2.030630 61.185329 13.036895 4.693244
3787 9 977.000000 981.000000 1.154701 6.000000 6.000000 1.000000
3788 18 615.555542 993.833313 1.870004 49.365444 13.578999 3.635426
3789 9 638.888916 873.555542 1.295767 12.000000 3.111111 3.857143
3790 8 426.375000 875.125000 1.262438 8.409853 4.340147 1.937688
3791 20 1006.400024 892.400024 2.019901 59.837856 21.762142 2.749631
3792 8 431.000000 897.000000 1.224745 6.000000 6.000000 1.000000
3793 18 390.833344 902.555542 1.985285 54.107632 16.836811 3.213651
3794 9 707.888916 886.333313 1.196703 8.493232 4.395657 1.932187
3795 9 509.000000 994.777771 1.314684 9.555555 6.000000 1.592593
3796 10 65.400002 914.700012 1.360147 12.176175 6.323825 1.925445
3797 20 501.649994 981.650024 2.134245 71.486511 19.613491 3.644762
3798 7 559.000000 975.857117 1.124858 5.516539 3.340604 1.651360
3799 14 578.071411 976.214294 2.022829 50.199734 7.085979 7.084375
3800 8 895.750000 983.500000 1.299038 11.172952 2.327049 4.801340
3801 9 842.666687 882.666687 1.333333 12.472136 3.527864 3.535322
3802 9 485.000000 974.000000 1.154701 6.000000 6.000000 1.000000
3803 7 535.000000 995.714294 1.277753 7.428571 4.000000 1.857143
3804 10 1028.500000 910.599976 1.374773 13.657434 5.242566 2.605105
3805 8 436.125000 899.875000 1.103970 6.000000 3.750000 1.600000
3806 10 921.500000 996.599976 1.374773 13.657434 5.242566 2.605105
3807 31 518.387085 978.483887 2.521500 138.296112 58.800667 2.351948
3808 9 813.000000 895.222229 1.314684 10.453688 5.101868 2.048992
3809 21 752.095215 981.190491 2.278759 90.519684 18.527935 4.885579
3810 8 765.125000 915.250000 1.243734 7.523597 4.851403 1.550809
3811 8 378.500000 877.000000 1.118034 6.000000 4.000000 1.500000
3812 11 31.363636 911.909119 1.329885 12.986081 6.468464 2.007599
3813 41 84.463417 1002.170715 4.000000 584.246704 71.753311 8.142435
3814 18 370.000000 973.222229 2.393407 91.111115 12.000000 7.592593
3815 10 728.500000 990.500000 1.303841 11.000000 6.000000 1.833333
3816 10 751.799988 1004.700012 1.330413 12.890111 4.809889 2.679919
3817 7 704.000000 898.857117 1.124858 5.516539 3.340604 1.651360
3818 20 1015.000000 999.299988 2.027313 60.288799 21.911201 2.751506
3819 15 120.400002 1000.133362 1.885618 39.573170 13.760165 2.875922
3820 10 1021.299988 901.799988 1.330413 12.527295 5.172705 2.421808
3821 17 114.058823 975.000000 2.071390 61.666019 11.275158 5.469193
3822 8 756.000000 989.500000 1.322876 10.000000 4.000000 2.500000
3823 8 45.125000 862.000000 1.165922 6.000000 4.875000 1.230769
3824 10 787.500000 1005.500000 1.303841 11.000000 6.000000 1.833333
3825 10 946.500000 977.599976 1.374773 13.657434 5.242566 2.605105
3826 9 9.555555 997.000000 1.342561 11.779461 4.442761 2.651383
3827 11 9.363636 1002.909119 1.329885 12.986081 6.468464 2.007599
3828 9 27.777779 1002.666687 1.314684 9.459194 6.096362 1.551613
3829 8 134.125000 976.000000 1.165922 6.000000 4.875000 1.230769
3830 11 801.727295 1005.818176 1.342257 11.388984 8.429198 1.351135
3831 9 752.000000 928.000000 1.154701 6.000000 6.000000 1.000000
3832 7 631.857117 994.000000 1.124858 5.516539 3.340604 1.651360
3833 10 611.700012 915.299988 1.272792 10.000000 6.200000 1.612903
3834 9 616.888916 915.333313 1.196703 8.493232 4.395657 1.932187
3835 8 776.750000 1001.375000 1.192424 8.488867 2.886133 2.941260
3836 8 411.500000 904.000000 1.118034 6.000000 4.000000 1.500000
3837 16 157.937500 1003.187500 1.791909 38.492680 12.882319 2.988024
3838 19 210.052628 913.526306 1.915095 50.763744 18.920465 2.683007
3839 13 194.615387 1000.384644 1.418391 15.153846 11.000000 1.377622
3840 8 664.000000 993.500000 1.322876 10.000000 4.000000 2.500000
3841 7 790.000000 896.857117 1.124858 5.516539 3.340604 1.651360
3842 8 740.000000 918.625000 1.218349 8.117846 3.757154 2.160637
3843 10 209.899994 975.400024 1.389244 12.831588 6.468412 1.983731
3844 9 946.333313 912.888916 1.196703 8.493232 4.395657 1.932187
3845 8 512.000000 1007.000000 1.224745 6.000000 6.000000 1.000000
3846 18 893.000000 1006.833313 1.833333 38.439171 22.060831 1.742417
3847 9 582.666687 883.333313 1.333333 10.000000 6.000000 1.666667
3848 16 3.937500 986.250000 2.178553 66.893234 9.044263 7.396207
3849 8 270.375000 863.125000 1.262438 8.409853 4.340147 1.937688
3850 9 942.333313 1007.000000 1.247219 10.162277 3.837722 2.647997
3851 16 1024.937500 914.750000 2.030048 54.041565 11.895936 4.542859
3852 9 63.333332 986.444458 1.422917 12.624753 5.597469 2.255440
3853 9 187.666672 916.444458 1.342561 9.781477 6.440745 1.518687
3854 8 539.000000 1003.000000 1.224745 6.000000 6.000000 1.000000
3855 8 107.000000 985.500000 1.322876 10.000000 4.000000 2.500000
3856 8 94.125000 923.000000 1.165922 6.000000 4.875000 1.230769
3857 9 94.333336 894.333313 1.333333 10.000000 6.000000 1.666667
3858 30 715.599976 1002.366638 3.205031 279.472900 28.693779 9.739842
3859 16 720.875000 1002.500000 1.899835 48.000000 9.750000 4.923077
3860 7 323.142853 931.142883 1.178030 6.000000 3.714286 1.615385
3861 8 898.750000 1002.500000 1.299038 11.172952 2.327049 4.801340
3862 19 696.894714 1027.052612 2.086761 70.968010 11.768831 6.030167
3863 9 438.222229 904.333313 1.314684 9.459194 6.096362 1.551613
3864 24 134.958328 1008.125000 2.658190 148.781586 20.801744 7.152361
3865 28 141.642853 1009.071411 3.095421 244.049408 24.236311 10.069577
3866 10 1028.000000 921.500000 1.284523 12.000000 4.500000 2.666667
3867 41 434.243896 1003.268311 3.002478 244.230499 125.379265 1.947934
3868 19 648.578918 1025.842163 2.607256 118.245743 10.912154 10.836149
3869 8 389.875000 913.375000 1.262438 8.409853 4.340147 1.937688
3870 8 76.000000 1006.000000 1.224745 6.000000 6.000000 1.000000
3871 5 240.000000 902.799988 1.166190 4.566190 2.233810 2.044127
3872 28 318.535706 1001.464294 2.477964 123.288177 48.640396 2.534687
3873 11 1030.363647 1004.636353 1.384686 13.711650 7.379259 1.858134
3874 11 239.636368 1008.181824 1.420045 13.789241 8.392578 1.643028
3875 9 1018.111084 1008.666687 1.196703 8.493232 4.395657 1.932187
3876 18 63.722221 1006.166687 1.916465 47.884312 18.226801 2.627137
3877 7 349.142853 1024.000000 1.124858 5.516539 3.340604 1.651360
3878 8 208.125000 1015.375000 1.262438 8.409853 4.340147 1.937688
3879 9 989.000000 1015.000000 1.154701 6.000000 6.000000 1.000000
3880 8 473.000000 1014.000000 1.224745 6.000000 6.000000 1.000000
3881 9 993.555542 1011.222229 1.237281 8.000000 5.777778 1.384615
3882 24 489.750000 1023.333313 2.899952 183.943817 17.889521 10.282210
3883 8 511.000000 1023.000000 1.224745 6.000000 6.000000 1.000000
3884 9 1004.555542 912.777771 1.324042 10.578604 5.199173 2.034670
3885 6 684.833313 850.000000 1.067187 5.500000 1.333333 4.125000
3886 29 104.724136 945.551697 2.484195 123.111443 55.854076 2.204162
3887 8 114.125000 944.125000 1.311011 9.058031 4.691969 1.930539
3888 8 279.000000 931.000000 1.224745 6.000000 6.000000 1.000000
3889 10 1003.900024 1013.799988 1.284523 10.500000 6.000000 1.750000
3890 7 5.000000 928.857117 1.124858 5.516539 3.340604 1.651360
3891 10 49.900002 1011.500000 1.392839 13.290265 6.109735 2.175260
3892 10 227.600006 903.700012 1.360147 10.912077 7.587923 1.438085
3893 9 534.111084 1026.666626 1.196703 8.493232 4.395657 1.932187
3894 7 294.857147 916.000000 1.124858 5.516539 3.340604 1.651360
3895 11 41.818180 1016.454529 1.425853 14.637560 7.726077 1.894566
3896 12 59.416668 1014.750000 1.389444 14.639520 8.527146 1.716813
3897 8 427.875000 1013.625000 1.262438 8.409853 4.340147 1.937688
3898 9 296.000000 920.000000 1.154701 6.000000 6.000000 1.000000
3899 16 301.937500 1014.187500 2.021370 51.870113 13.504887 3.840840
3900 24 314.500000 1015.708313 2.188591 78.698761 36.259571 2.170427
3901 35 732.457153 1022.228577 3.516724 395.699036 37.158112 10.649062
3902 9 731.888916 1013.333313 1.196703 8.493232 4.395657 1.932187
3903 8 742.750000 1012.375000 1.192424 8.488867 2.886133 2.941260
3904 10 443.500000 1025.099976 1.529706 17.329388 6.070613 2.854635
3905 9 238.333328 1016.333313 1.333333 10.000000 6.000000 1.666667
3906 10 454.299988 906.700012 1.272792 10.000000 6.200000 1.612903
3907 8 290.000000 1024.000000 1.224745 6.000000 6.000000 1.000000
3908 9 976.555542 886.333313 1.257079 9.608023 4.614200 2.082273
3909 7 509.857147 1014.000000 1.124858 5.516539 3.340604 1.651360
3910 8 570.875000 914.625000 1.262438 8.409853 4.340147 1.937688
3911 8 430.000000 921.000000 1.224745 6.000000 6.000000 1.000000
3912 9 703.888916 945.333313 1.196703 8.493232 4.395657 1.932187
3913 8 766.875000 1013.000000 1.165922 6.000000 4.875000 1.230769
3914 17 778.941162 1011.647034 1.982623 56.037727 10.785801 5.195509
3915 9 520.777771 1020.444458 1.324042 10.224866 5.552912 1.841352
3916 8 803.250000 1016.750000 1.172604 7.561553 3.438447 2.199119
3917 8 705.750000 1017.375000 1.192424 8.488867 2.886133 2.941260
3918 9 710.111084 1017.888916 1.405457 13.956335 3.821443 3.652112
3919 9 906.555542 1013.333313 1.257079 9.608023 4.614200 2.082273
3920 10 675.000000 1016.500000 1.284523 12.000000 4.500000 2.666667
3921 8 695.875000 1011.125000 1.103970 6.000000 3.750000 1.600000
3922 8 707.000000 1011.750000 1.198958 8.407537 3.092463 2.718718
3923 27 906.518494 1035.629639 2.603680 160.320511 22.716532 7.057437
3924 20 933.000000 1010.849976 2.434646 100.110352 18.439651 5.429080
3925 12 944.583313 1012.750000 1.389444 14.639520 8.527146 1.716813
3926 8 747.750000 929.375000 1.192424 8.488867 2.886133 2.941260
3927 17 961.352966 1038.411743 2.249183 75.001839 10.998162 6.819489
3928 22 654.454529 1014.909119 2.497933 104.641991 32.630741 3.206853
3929 36 885.194458 1019.611084 3.198066 269.206696 98.987762 2.719596
3930 7 606.857117 1014.000000 1.124858 5.516539 3.340604 1.651360
3931 10 625.799988 1012.700012 1.330413 12.890111 4.809889 2.679919
3932 10 203.600006 936.599976 1.371131 10.566191 8.233809 1.283269
3933 10 460.200012 1020.500000 1.268858 10.500000 5.600000 1.875000
3934 8 761.000000 945.625000 1.218349 8.117846 3.757154 2.160637
3935 7 776.857117 945.714294 1.212183 8.000000 2.285714 3.500000
3936 11 787.181824 943.454529 1.425853 14.637560 7.726077 1.894566
3937 9 895.000000 954.222229 1.314684 10.453688 5.101868 2.048992
3938 5 0.400000 936.799988 0.894427 3.000000 1.000000 3.000000
3939 10 597.299988 947.599976 1.360147 10.912077 7.587923 1.438085
3940 9 440.222229 1016.444458 1.324042 10.224866 5.552912 1.841352
3941 11 258.818176 1029.363647 1.420045 13.789241 8.392578 1.643028
3942 6 113.000000 939.000000 1.154701 5.000000 3.000000 1.666667
3943 7 358.142853 971.000000 1.124858 5.516539 3.340604 1.651360
3944 12 939.250000 1039.416626 1.389444 14.639520 8.527146 1.716813
3945 9 993.888916 914.444458 1.295767 11.173071 3.938040 2.837216
3946 64 1029.406250 1027.843750 3.745570 588.302612 309.572418 1.900372
3947 9 12.111111 1027.444458 1.295767 11.173071 3.938040 2.837216
3948 10 701.799988 1021.700012 1.330413 12.890111 4.809889 2.679919
3949 9 708.888916 1022.222229 1.266862 9.566113 4.878331 1.960940
3950 9 1014.111084 1025.666626 1.196703 8.493232 4.395657 1.932187
3951 8 823.500000 923.125000 1.165922 7.039501 3.835499 1.835354
3952 8 727.000000 948.750000 1.198958 8.407537 3.092463 2.718718
3953 8 438.000000 918.875000 1.165922 6.000000 4.875000 1.230769
3954 9 26.555555 1028.000000 1.342561 11.779461 4.442761 2.651383
3955 9 773.111084 1015.222229 1.351725 12.000000 4.444445 2.700000
3956 10 907.200012 953.099976 1.284523 10.500000 6.000000 1.750000
3957 7 791.000000 1027.857178 1.124858 5.516539 3.340604 1.651360
3958 8 68.000000 1027.625000 1.218349 8.117846 3.757154 2.160637
3959 7 782.714294 885.142883 1.087968 5.613661 2.672053 2.100880
3960 9 433.000000 948.000000 1.154701 6.000000 6.000000 1.000000
3961 10 182.699997 936.500000 1.363818 10.600000 8.000000 1.325000
3962 9 207.555557 1031.000000 1.342561 11.779461 4.442761 2.651383
3963 8 760.750000 924.375000 1.192424 8.488867 2.886133 2.941260
3964 7 776.000000 924.857117 1.124858 5.516539 3.340604 1.651360
3965 7 586.714294 905.714294 1.245400 7.508603 3.348540 2.242351
3966 9 606.777771 1022.000000 1.314684 9.555555 6.000000 1.592593
3967 10 630.000000 1020.799988 1.249000 9.600000 6.000000 1.600000
3968 21 92.666664 1012.095215 2.549287 119.970551 16.505638 7.268459
3969 9 139.111115 1027.777832 1.351725 10.444445 6.000000 1.740741
3970 15 820.000000 943.599976 1.818424 39.894371 9.705630 4.110436
3971 22 982.681824 1021.136353 2.605620 131.961136 17.402508 7.582880
3972 11 704.545471 1028.818237 1.360603 12.342703 8.020934 1.538811
3973 11 263.545441 1027.454590 1.396572 11.000000 10.454545 1.052174
3974 9 977.333313 1024.000000 1.247219 10.162277 3.837722 2.647997
3975 8 989.500000 1024.250000 1.299038 9.842329 3.657671 2.690873
3976 19 119.578949 1031.421021 2.668167 120.405968 14.857194 8.104219
3977 23 111.478264 1020.434753 2.099599 72.484291 28.907013 2.507499
3978 8 712.750000 942.375000 1.192424 8.488867 2.886133 2.941260
3979 23 766.956543 949.869568 2.016942 51.726147 41.839069 1.236312
3980 10 772.400024 949.599976 1.371131 10.566191 8.233809 1.283269
3981 6 803.833313 858.000000 1.067187 5.500000 1.333333 4.125000
3982 9 779.666687 963.666687 1.333333 12.472136 3.527864 3.535322
3983 7 619.857117 933.000000 1.124858 5.516539 3.340604 1.651360
3984 9 944.555542 954.333313 1.257079 9.608023 4.614200 2.082273
3985 10 67.400002 1039.900024 1.389244 12.831588 6.468412 1.983731
3986 32 218.718750 1020.937500 2.874151 185.500153 78.843605 2.352761
3987 9 56.777779 913.666687 1.314684 9.459194 6.096362 1.551613
3988 10 75.900002 1037.500000 1.392839 13.290265 6.109735 2.175260
3989 8 787.750000 971.875000 1.243734 8.977690 3.397311 2.642587
3990 9 424.777771 1040.444458 1.324042 10.224866 5.552912 1.841352
3991 13 224.846161 1034.000000 1.609881 22.809553 10.882754 2.095936
3992 9 775.111084 968.444458 1.295767 10.259006 4.852106 2.114341
3993 10 896.000000 1027.500000 1.284523 12.000000 4.500000 2.666667
3994 13 908.384644 1026.846191 1.855744 35.988697 8.780535 4.098691
3995 8 624.625000 950.125000 1.262438 8.409853 4.340147 1.937688
3996 8 523.125000 944.875000 1.103970 6.000000 3.750000 1.600000
3997 9 280.000000 964.000000 1.154701 6.000000 6.000000 1.000000
3998 8 523.000000 1032.000000 1.224745 6.000000 6.000000 1.000000
3999 6 415.666656 944.000000 1.105542 4.720759 2.612574 1.806938
4000 17 82.117645 1031.764648 2.311398 80.051834 10.771697 7.431682
4001 10 14.700000 887.400024 1.431782 14.476405 6.023595 2.403283
4002 9 757.555542 963.333313 1.257079 9.608023 4.614200 2.082273
4003 11 37.363636 1029.727295 1.437399 12.854656 9.872617 1.302052
4004 10 793.500000 949.500000 1.303841 11.000000 6.000000 1.833333
